urn:cts:latinLit:phi0690.phi002:4.339	Cydippeque et flava Lycorias, altera virgo,
urn:cts:latinLit:phi0690.phi002:4.340	altera tum primos Lucinae experta labores,
urn:cts:latinLit:phi0690.phi002:4.341	Clioque et Beroe soror, Oceanitides ambae,
urn:cts:latinLit:phi0690.phi002:4.342	ambae auro, pictis incinctae pellibus ambae,
urn:cts:latinLit:phi0690.phi002:4.343	atque Ephyre atque Opis et Asia Deiopea
urn:cts:latinLit:phi0690.phi002:4.344	et tandem positis velox Arethusa sagittis.
urn:cts:latinLit:phi0690.phi002:4.345	Inter quas curam Clymene narrabat inanem
urn:cts:latinLit:phi0690.phi002:4.346	Vulcani Martisque dolos et dulcia furta,
urn:cts:latinLit:phi0690.phi002:4.347	aque Chao densos divum numerabat amores
urn:cts:latinLit:phi0690.phi002:4.348	carmine quo captae dum fusis mollia pensa
urn:cts:latinLit:phi0690.phi002:4.349	devolvunt, iterum maternas impulit aures
urn:cts:latinLit:phi0690.phi002:4.350	luctus Aristaei, vitreisque sedilibus omnes
urn:cts:latinLit:phi0690.phi002:4.351	obstipuere; sed ante alias Arethusa sorores
urn:cts:latinLit:phi0690.phi002:4.352	prospiciens summa flavum caput extulit unda
urn:cts:latinLit:phi0690.phi002:4.353	et procul: “O gemitu non frustra exterrita tanto,
urn:cts:latinLit:phi0690.phi002:4.354	Cyrene soror, ipse tibi, tua maxima cura,
urn:cts:latinLit:phi0690.phi002:4.355	tristis Aristaeus Penei genitoris ad undam
urn:cts:latinLit:phi0690.phi002:4.356	stat lacrimans et te crudelem nomine dicit.”
urn:cts:latinLit:phi0690.phi002:4.357	Huic percussa nova mentem formidine mater,
urn:cts:latinLit:phi0690.phi002:4.358	“duc, age, duc ad nos; fas illi limina divum
urn:cts:latinLit:phi0690.phi002:4.359	tangere,” ait. Simul alta iubet discedere late
urn:cts:latinLit:phi0690.phi002:4.360	flumina, qua iuvenis gressus inferret. At illum
urn:cts:latinLit:phi0690.phi002:4.361	curvata in montis faciem circumstetit unda
urn:cts:latinLit:phi0690.phi002:4.362	accepitque sinu vasto misitque sub amnem.
urn:cts:latinLit:phi0690.phi002:4.363	Iamque domum mirans genetricis et umida regna
urn:cts:latinLit:phi0690.phi002:4.364	speluncisque lacus clausos lucosque sonantes
urn:cts:latinLit:phi0690.phi002:4.365	ibat et ingenti motu stupefactus aquarum
urn:cts:latinLit:phi0690.phi002:4.366	omnia sub magna labentia flumina terra
urn:cts:latinLit:phi0690.phi002:4.367	spectabat diversa locis, Phasimque Lycumque
urn:cts:latinLit:phi0690.phi002:4.368	et caput, unde altus primum se erumpit Enipeus
urn:cts:latinLit:phi0690.phi002:4.369	unde pater Tiberinus et unde Aniena fluenta
urn:cts:latinLit:phi0690.phi002:4.370	saxosusque sonans Hypanis Mysusque Caicus,
urn:cts:latinLit:phi0690.phi002:4.371	et gemina auratus taurino cornua vultu
urn:cts:latinLit:phi0690.phi002:4.372	Eridanus, quo non alius per pinguia culta
urn:cts:latinLit:phi0690.phi002:4.373	in mare purpureum violentior effluit amnis.
urn:cts:latinLit:phi0690.phi002:4.374	Postquam est in thalami pendentia pumice tecta
urn:cts:latinLit:phi0690.phi002:4.375	perventum et nati fletus cognovit inanes
urn:cts:latinLit:phi0690.phi002:4.376	Cyrene, manibus liquidos dant ordine fontes
urn:cts:latinLit:phi0690.phi002:4.377	germanae tonsisque ferunt mantelia villis;
urn:cts:latinLit:phi0690.phi002:4.378	pars epulis onerant mensas et plena reponunt
urn:cts:latinLit:phi0690.phi002:4.379	pocula, Panchaeis adolescunt ignibus arae;
urn:cts:latinLit:phi0690.phi002:4.380	et mater, “Cape Maeonii carchesia Bacchi:
urn:cts:latinLit:phi0690.phi002:4.381	Oceano libemus,” ait. Simul ipsa precatur
urn:cts:latinLit:phi0690.phi002:4.382	Oceanumque patrem rerum Nymphasque sorores
urn:cts:latinLit:phi0690.phi002:4.383	centum quae silvas, centum quae flumina servant.
urn:cts:latinLit:phi0690.phi002:4.384	Ter liquido ardentem perfundit nectare Vestam,
urn:cts:latinLit:phi0690.phi002:4.385	ter flamma ad summum tecti subiecta reluxit.
urn:cts:latinLit:phi0690.phi002:4.386	Omine quo firmans animum sic incipit ipsa:
urn:cts:latinLit:phi0690.phi002:4.387	“Est in Carphatio Neptuni gurgite vates
urn:cts:latinLit:phi0690.phi002:4.388	caeruleus Proteus, magnum qui piscibus aequor
urn:cts:latinLit:phi0690.phi002:4.389	et iuncto bipedum curru metitur equorum.
urn:cts:latinLit:phi0690.phi002:4.390	Hic nunc Emathiae portus patriamque revisit
urn:cts:latinLit:phi0690.phi002:4.391	Pallenen, hunc et Nymphae veneramur et ipse
urn:cts:latinLit:phi0690.phi002:4.392	grandaevus Nereus; novit namque omnia vates,
urn:cts:latinLit:phi0690.phi002:4.393	quae sint, quae fuerint, quae mox ventura trahantur;
urn:cts:latinLit:phi0690.phi002:4.394	quippe ita Neptuno visum est, immania cuius
urn:cts:latinLit:phi0690.phi002:4.395	armenta et turpes pascit sub gurgite phocas.
urn:cts:latinLit:phi0690.phi002:4.396	Hic tibi, nate, prius vinclis capiendus, ut omnem
urn:cts:latinLit:phi0690.phi002:4.397	expediat morbi causam eventusque secundet.
urn:cts:latinLit:phi0690.phi002:4.398	Nam sine vi non ulla dabit praecepta, neque illum
urn:cts:latinLit:phi0690.phi002:4.399	orando flectes; vim duram et vincula capto
urn:cts:latinLit:phi0690.phi002:4.400	tende; doli circum haec demum frangentur inanes.
urn:cts:latinLit:phi0690.phi002:4.401	Ipsa ego, te, medios cum sol accenderit aestus,
urn:cts:latinLit:phi0690.phi002:4.402	cum sitiunt herbae et pecori iam gratior umbra est,
urn:cts:latinLit:phi0690.phi002:4.403	in secreta senis ducam, quo fessus ab undis
urn:cts:latinLit:phi0690.phi002:4.404	se recipit, facile ut somno adgrediare iacentem.
urn:cts:latinLit:phi0690.phi002:4.405	Verum ubi correptum manibus vinclisque tenebis,
urn:cts:latinLit:phi0690.phi002:4.406	tum variae eludent species atque ora ferarum
urn:cts:latinLit:phi0690.phi002:4.407	Fiet enim subito sus horridus atraque tigris
urn:cts:latinLit:phi0690.phi002:4.408	squamosusque draco et fulva cervice leaena,
urn:cts:latinLit:phi0690.phi002:4.409	aut acrem flammae sonitum dabit atque ita vinclis
urn:cts:latinLit:phi0690.phi002:4.410	excidet, aut in aquas tenues dilapsus abibit.
urn:cts:latinLit:phi0690.phi002:4.411	Sed quanto ille magis formas se vertet in omnes,
urn:cts:latinLit:phi0690.phi002:4.412	tanto, nate, magis contende tenacia vincla,
urn:cts:latinLit:phi0690.phi002:4.413	donec talis erit mutato corpore, qualem
urn:cts:latinLit:phi0690.phi002:4.414	videris, incepto tegeret cum lumina somno.”
urn:cts:latinLit:phi0690.phi002:4.415	Haec ait et liquidum ambrosiae defundit odorem,
urn:cts:latinLit:phi0690.phi002:4.416	quo totum nati corpus perduxit; at illi
urn:cts:latinLit:phi0690.phi002:4.417	dulcis compositis spiravit crinibus aura
urn:cts:latinLit:phi0690.phi002:4.418	atque habilis membris venit vigor. Est specus ingens
urn:cts:latinLit:phi0690.phi002:4.419	exesi latere in montis, quo plurima vento
urn:cts:latinLit:phi0690.phi002:4.420	cogitur inque sinus scindit sese unda reductos,
urn:cts:latinLit:phi0690.phi002:4.421	deprensis olim statio tutissima nautis;
urn:cts:latinLit:phi0690.phi002:4.422	intus se vasti Proteus tegit obice saxi.
urn:cts:latinLit:phi0690.phi002:4.423	Hic iuvenem in latebris aversum a lumine Nympha
urn:cts:latinLit:phi0690.phi002:4.424	collocat; ipsa procul nebulis obscura resistit.
urn:cts:latinLit:phi0690.phi002:4.425	Iam rapidus torrens sitientes Sirius Indos
urn:cts:latinLit:phi0690.phi002:4.426	ardebat, caelo et medium sol igneus orbem
urn:cts:latinLit:phi0690.phi002:4.427	hauserat; arebant herbae et cava flumina siccis
urn:cts:latinLit:phi0690.phi002:4.428	faucibus ad limum radii tepefacta coquebant:
urn:cts:latinLit:phi0690.phi002:4.429	cum Proteus consueta petens e fluctibus antra
urn:cts:latinLit:phi0690.phi002:4.430	ibat; eum vasti circum gens umida ponti
urn:cts:latinLit:phi0690.phi002:4.431	exsultans rorem late dispergit amarum.
urn:cts:latinLit:phi0690.phi002:4.432	Sternunt se somno diversae in litore phocae.
urn:cts:latinLit:phi0690.phi002:4.433	Ipse, velut stabuli custos in montibus olim,
urn:cts:latinLit:phi0690.phi002:4.434	vesper ubi e pastu vitulos ad tecta reducit,
urn:cts:latinLit:phi0690.phi002:4.435	auditisque lupos acuunt balatibus agni,
urn:cts:latinLit:phi0690.phi002:4.436	considit scopulo medius numerumque recenset.
urn:cts:latinLit:phi0690.phi002:4.437	Cuius Aristaeo quoniam est oblata facultas,
urn:cts:latinLit:phi0690.phi002:4.438	vix defessa senem passus componere membra
urn:cts:latinLit:phi0690.phi002:4.439	cum clamore ruit magno manicisque iacentem
urn:cts:latinLit:phi0690.phi002:4.440	occupat. Ille suae contra non immemor artis
urn:cts:latinLit:phi0690.phi002:4.441	omnia transformat sese in miracula rerum,
urn:cts:latinLit:phi0690.phi002:4.442	ignemque horribilemque feram fluviumque liquentem.
urn:cts:latinLit:phi0690.phi002:4.443	Verum ubi nulla fugam reperit fallacia, victus
urn:cts:latinLit:phi0690.phi002:4.444	in sese redit atque hominis tandem ore locutus:
urn:cts:latinLit:phi0690.phi002:4.445	“Nam quis te, iuvenum confidentissime, nostras
urn:cts:latinLit:phi0690.phi002:4.446	iussit adire domos? Quidve hinc petis?” inquit. At ille:
urn:cts:latinLit:phi0690.phi002:4.447	“Scis, Proteu, scis ipse; neque est te fallere quicquam
urn:cts:latinLit:phi0690.phi002:4.448	sed tu desine velle. Deum praecepta secuti
urn:cts:latinLit:phi0690.phi002:4.449	venimus hinc lapsis quaesitum oracula rebus.”
urn:cts:latinLit:phi0690.phi002:4.450	Tantum effatus. Ad haec vates vi denique multa
urn:cts:latinLit:phi0690.phi002:4.451	ardentes oculos intorsit lumine glauco
urn:cts:latinLit:phi0690.phi002:4.452	et graviter frendens sic fatis ora resolvit.
urn:cts:latinLit:phi0690.phi002:4.453	“Non te nullius exercent numinis irae;
urn:cts:latinLit:phi0690.phi002:4.454	magna luis commissa: tibi has miserabilis Orpheus
urn:cts:latinLit:phi0690.phi002:4.455	haudquaquam ob meritum poenas, ni fata resistant,
urn:cts:latinLit:phi0690.phi002:4.456	suscitat et rapta graviter pro coniuge saevit.
urn:cts:latinLit:phi0690.phi002:4.457	Illa quidem, dum te fugeret per flumina praeceps,
urn:cts:latinLit:phi0690.phi002:4.458	immanem ante pedes hydrum moritura puella
urn:cts:latinLit:phi0690.phi002:4.459	servantem ripas alta non vidit in herba.
urn:cts:latinLit:phi0690.phi002:4.460	At chorus aequalis Dryadum clamore supremos
urn:cts:latinLit:phi0690.phi002:4.461	implerunt montes; flerunt Rhodopeiae arces
urn:cts:latinLit:phi0690.phi002:4.462	altaque Pangaea et Rhesi mavortia tellus
urn:cts:latinLit:phi0690.phi002:4.463	atque Getae atque Hebrus et Actias Orithyia.
urn:cts:latinLit:phi0690.phi002:4.464	Ipse cava solans aegrum testudine amorem
urn:cts:latinLit:phi0690.phi002:4.465	te, dulcis coniunx, te solo in litore secum,
urn:cts:latinLit:phi0690.phi002:4.466	te veniente die, te decedente canebat.
urn:cts:latinLit:phi0690.phi002:4.467	Taenarias etiam fauces, alta ostia Ditis,
urn:cts:latinLit:phi0690.phi002:4.468	et caligantem nigra formidine lucum
urn:cts:latinLit:phi0690.phi002:4.469	ingressus manesque adiit regemque tremendum
urn:cts:latinLit:phi0690.phi002:4.470	nesciaque humanis precibus mansuescere corda.
urn:cts:latinLit:phi0690.phi002:4.471	At cantu commotae Erebi de sedibus imis
urn:cts:latinLit:phi0690.phi002:4.472	umbrae ibant tenues simulacraque luce carentum,
urn:cts:latinLit:phi0690.phi002:4.473	quam multa in foliis avium se milia condunt
urn:cts:latinLit:phi0690.phi002:4.474	vesper ubi aut hibernus agit de montibus imber,
urn:cts:latinLit:phi0690.phi002:4.475	matres atque viri defunctaque corpora vita
urn:cts:latinLit:phi0690.phi002:4.476	magnanimum heroum, pueri innuptaeque puellae,
urn:cts:latinLit:phi0690.phi002:4.477	impositique rogis iuvenes ante ora parentum,
urn:cts:latinLit:phi0690.phi002:4.478	quos circum limus niger et deformis harundo
urn:cts:latinLit:phi0690.phi002:4.479	Cocyti tardaque palus inamabilis unda
urn:cts:latinLit:phi0690.phi002:4.480	alligat et noviens Styx interfusa coercet.
urn:cts:latinLit:phi0690.phi002:4.481	Quin ipsae stupuere domus atque intima Leti
urn:cts:latinLit:phi0690.phi002:4.482	tartara caeruleosque implexae crinibus angues
urn:cts:latinLit:phi0690.phi002:4.483	Eumenides, tenuitque inhians tria Cerberus ora
urn:cts:latinLit:phi0690.phi002:4.484	atque Ixionii vento rota constitit orbis.
urn:cts:latinLit:phi0690.phi002:4.485	Iamque pedem referens casus evaserat omnes;
urn:cts:latinLit:phi0690.phi002:4.486	redditaque Eurydice superas veniebat ad auras,
urn:cts:latinLit:phi0690.phi002:4.487	pone sequens, namque hanc dederat Proserpina legem,
urn:cts:latinLit:phi0690.phi002:4.488	cum subita incautum dementia cepit amantem,
urn:cts:latinLit:phi0690.phi002:4.489	ignoscenda quidem, scirent si ignoscere manes.
urn:cts:latinLit:phi0690.phi002:4.490	Restitit Eurydicenque suam iam luce sub ipsa
urn:cts:latinLit:phi0690.phi002:4.491	immemor heu! victusque animi respexit. Ibi omnis
urn:cts:latinLit:phi0690.phi002:4.492	effusus labor atque immitis rupta tyranni
urn:cts:latinLit:phi0690.phi002:4.493	foedera, terque fragor stagnis auditus Avernis.
urn:cts:latinLit:phi0690.phi002:4.494	Illa, “Quis et me,” inquit, “miseram et te perdidit, Orpheu,
urn:cts:latinLit:phi0690.phi002:4.495	quis tantus furor? En iterum crudelia retro
urn:cts:latinLit:phi0690.phi002:4.496	Fata vocant, conditque natantia lumina somnus.
urn:cts:latinLit:phi0690.phi002:4.497	Iamque vale: feror ingenti circumdata nocte
urn:cts:latinLit:phi0690.phi002:4.498	invalidasque tibi tendens, heu non tua, palmas!”
urn:cts:latinLit:phi0690.phi002:4.499	dixit et ex oculis subito, ceu fumus in auras
urn:cts:latinLit:phi0690.phi002:4.500	commixtus tenues, fugit diversa, neque illum,
urn:cts:latinLit:phi0690.phi002:4.501	prensantem nequiquam umbras et multa volentem
urn:cts:latinLit:phi0690.phi002:4.502	dicere, praeterea vidit, nec portitor Orci
urn:cts:latinLit:phi0690.phi002:4.503	amplius obiectam passus transire paludem.
urn:cts:latinLit:phi0690.phi002:4.504	Quid faceret? Quo se rapta bis coniuge ferret?
urn:cts:latinLit:phi0690.phi002:4.505	Quo fletu Manis, quae numina voce moveret?
urn:cts:latinLit:phi0690.phi002:4.506	Illa quidem Stygia nabat iam frigida cumba.
urn:cts:latinLit:phi0690.phi002:4.507	Septem illum totos perhibent ex ordine menses
urn:cts:latinLit:phi0690.phi002:4.508	rupe sub aeria deserti ad Strymonis undam
urn:cts:latinLit:phi0690.phi002:4.509	flesse sibi et gelidis haec evolvisse sub antris
urn:cts:latinLit:phi0690.phi002:4.510	mulcentem tigres et agentem carmine quercus;
urn:cts:latinLit:phi0690.phi002:4.511	qualis populea maerens philomela sub umbra
urn:cts:latinLit:phi0690.phi002:4.512	amissos queritur fetus, quos durus arator
urn:cts:latinLit:phi0690.phi002:4.513	observans nido implumes detraxit; at illa
urn:cts:latinLit:phi0690.phi002:4.514	flet noctem ramoque sedens miserabile carmen
urn:cts:latinLit:phi0690.phi002:4.515	integrat et maestis late loca questibus implet.
urn:cts:latinLit:phi0690.phi002:4.516	Nulla Venus, non ulli animum flexere hymenaei.
urn:cts:latinLit:phi0690.phi002:4.517	Solus Hyperboreas glacies Tanaimque nivalem
urn:cts:latinLit:phi0690.phi002:4.518	arvaque Rhipaeis numquam viduata pruinis
urn:cts:latinLit:phi0690.phi002:4.519	lustrabat raptam Eurydicen atque inrita Ditis
urn:cts:latinLit:phi0690.phi002:4.520	dona querens; spretae Ciconum quo munere matres
urn:cts:latinLit:phi0690.phi002:4.521	inter sacra deum nocturnique orgia Bacchi
urn:cts:latinLit:phi0690.phi002:4.522	discerptum latos iuvenem sparsere per agros.
urn:cts:latinLit:phi0690.phi002:4.523	Tum quoque marmorea caput a cervice revulsum
urn:cts:latinLit:phi0690.phi002:4.524	gurgite cum medio portans Oeagrius Hebrus
urn:cts:latinLit:phi0690.phi002:4.525	volveret, Eurydicen vox ipsa et frigida lingua
urn:cts:latinLit:phi0690.phi002:4.526	“ah miseram Eurydicen!” anima fugiente vocabat:
urn:cts:latinLit:phi0690.phi002:4.527	“Eurydicen” toto referebant flumine ripae.”
urn:cts:latinLit:phi0690.phi002:4.528	Haec Proteus, et se iactu dedit aequor in altum,
urn:cts:latinLit:phi0690.phi002:4.529	quaque dedit, spumantem undam sub vertice torsit.
urn:cts:latinLit:phi0690.phi002:4.530	At non Cyrene; namque ultro adfata timentem:
urn:cts:latinLit:phi0690.phi002:4.531	“Nate, licet tristes animo deponere curas.
urn:cts:latinLit:phi0690.phi002:4.532	Haec omnis morbi causa; hinc miserabile Nymphae,
urn:cts:latinLit:phi0690.phi002:4.533	cum quibus illa choros lucis agitabat in altis,
urn:cts:latinLit:phi0690.phi002:4.534	exitium misere apibus. Tu munera supplex
urn:cts:latinLit:phi0690.phi002:4.535	tende petens pacem et faciles venerare Napaeas;
urn:cts:latinLit:phi0690.phi002:4.536	namque dabunt veniam votis irasque remittent.
urn:cts:latinLit:phi0690.phi002:4.537	Sed modus orandi qui sit, prius ordine dicam.
urn:cts:latinLit:phi0690.phi002:4.538	Quattuor eximios praestanti corpore tauros,
urn:cts:latinLit:phi0690.phi002:4.539	qui tibi nunc viridis depascunt summa Lycaei,
urn:cts:latinLit:phi0690.phi002:4.540	delige et intacta totidem cervice iuvencas.
urn:cts:latinLit:phi0690.phi002:4.541	Quattuor his aras alta ad delubra dearum
urn:cts:latinLit:phi0690.phi002:4.542	constitue et sacrum iugulis demitte cruorem,
urn:cts:latinLit:phi0690.phi002:4.543	corporaque ipsa boum frondoso desere luco.
urn:cts:latinLit:phi0690.phi002:4.544	Post, ubi nona suos Aurora ostenderit ortus,
urn:cts:latinLit:phi0690.phi002:4.545	inferias Orphei Lethaea papavera mittes
urn:cts:latinLit:phi0690.phi002:4.546	et nigram mactabis ovem lucumque revises:
urn:cts:latinLit:phi0690.phi002:4.547	placatam Eurydicen vitula venerabere caesa.”
urn:cts:latinLit:phi0690.phi002:4.548	Haud mora; continuo matris praecepta facessit;
urn:cts:latinLit:phi0690.phi002:4.549	ad delubra venit, monstratas excitat aras,
urn:cts:latinLit:phi0690.phi002:4.550	quattuor eximios praestanti corpore tauros
urn:cts:latinLit:phi0690.phi002:4.551	ducit et intacta totidem cervice iuvencas.
urn:cts:latinLit:phi0690.phi002:4.552	Post, ubi nona suos Aurora induxerat ortus,
urn:cts:latinLit:phi0690.phi002:4.553	inferias Orphei mittit lucumque revisit.
urn:cts:latinLit:phi0690.phi002:4.554	Hic vero subitum ac dictu mirabile monstrum
urn:cts:latinLit:phi0690.phi002:4.555	adspiciunt, liquefacta boum per viscera toto
urn:cts:latinLit:phi0690.phi002:4.556	stridere apes utero et ruptis effervere costis,
urn:cts:latinLit:phi0690.phi002:4.557	immensasque trahi nubes, iamque arbore summa
urn:cts:latinLit:phi0690.phi002:4.558	confluere et lentis uvam demittere ramis.
urn:cts:latinLit:phi0690.phi002:4.559	Haec super arvorum cultu pecorumque canebam
urn:cts:latinLit:phi0690.phi002:4.560	et super arboribus, Caesar dum magnus ad altum
urn:cts:latinLit:phi0690.phi002:4.561	fulminat Euphraten bello victorque volentes
urn:cts:latinLit:phi0690.phi002:4.562	per populos dat iura viamque adfectat Olympo.
urn:cts:latinLit:phi0690.phi002:4.563	Illo Vergilium me tempore dulcis alebat
urn:cts:latinLit:phi0690.phi002:4.564	Parthenope studiis florentem ignobilis oti,
urn:cts:latinLit:phi0690.phi002:4.565	carmina qui lusi pastorum audaxque iuventa,
urn:cts:latinLit:phi0690.phi002:4.566	Tityre, te patulae cecini sub tegmine fagi.
