urn:cts:latinLit:phi0893.phi0013.9.6	arsisti neque erat Lydia post Chloen,
urn:cts:latinLit:phi0893.phi0013.9.7	multi Lydia nominis,
urn:cts:latinLit:phi0893.phi0013.9.8	Romana vigui clarior Ilia.”
urn:cts:latinLit:phi0893.phi0013.9.9	“me nunc Thressa Chloe regit,
urn:cts:latinLit:phi0893.phi0013.9.10	dulcis docta modos et citharae sciens,
urn:cts:latinLit:phi0893.phi0013.9.11	pro qua non metuam mori,
urn:cts:latinLit:phi0893.phi0013.9.12	si parcent animae fata superstiti”
urn:cts:latinLit:phi0893.phi0013.9.13	“me torret face mutua
urn:cts:latinLit:phi0893.phi0013.9.14	Thurini Calais filius Ornyti,
urn:cts:latinLit:phi0893.phi0013.9.15	pro quo bis patiar mori,
urn:cts:latinLit:phi0893.phi0013.9.16	si parcent puero fata superstiti.”
urn:cts:latinLit:phi0893.phi0013.9.17	“quid si prisca redit Venus
urn:cts:latinLit:phi0893.phi0013.9.18	diductosque iugo cogit aeneo?
urn:cts:latinLit:phi0893.phi0013.9.19	si flava excutitur Chloe
urn:cts:latinLit:phi0893.phi0013.9.20	reiectaeque patet ianua Lydiae?”
urn:cts:latinLit:phi0893.phi0013.9.21	“quamquam sidere pulchrior
urn:cts:latinLit:phi0893.phi0013.9.22	ille est, tu levior cortice et inprobo
urn:cts:latinLit:phi0893.phi0013.9.23	iracundior Hadria:
urn:cts:latinLit:phi0893.phi0013.9.24	tecum vivere amem, tecum obeam lubens.”

urn:cts:latinLit:phi0893.phi0013.10.1	Extremum Tanain si biberes, Lyce,
urn:cts:latinLit:phi0893.phi0013.10.2	saevo nupta viro, me tamen asperas
urn:cts:latinLit:phi0893.phi0013.10.3	porrectum ante foris obicere incolis
urn:cts:latinLit:phi0893.phi0013.10.4	plorares Aquilonibus
urn:cts:latinLit:phi0893.phi0013.10.5	audis, quo strepitu ianua, quo nemus
urn:cts:latinLit:phi0893.phi0013.10.6	inter pulcra satum tecta remugiat
urn:cts:latinLit:phi0893.phi0013.10.7	ventis et positas ut glaciet nives
urn:cts:latinLit:phi0893.phi0013.10.8	puro numine Iuppiter?
urn:cts:latinLit:phi0893.phi0013.10.9	ingratam Veneri pone superbiam,
urn:cts:latinLit:phi0893.phi0013.10.10	ne currente retro funis eat rota:
urn:cts:latinLit:phi0893.phi0013.10.11	non te Penelopen difficilem procis
urn:cts:latinLit:phi0893.phi0013.10.12	Tyrrhenus genuit parens.
urn:cts:latinLit:phi0893.phi0013.10.13	o quamvis neque te munera nec preces
urn:cts:latinLit:phi0893.phi0013.10.14	nec tinctus viola pallor amantium
urn:cts:latinLit:phi0893.phi0013.10.15	nec vir Pieria paelice saucius
urn:cts:latinLit:phi0893.phi0013.10.16	curvat, supplicibus tuis
urn:cts:latinLit:phi0893.phi0013.10.17	parcas, nec rigida mollior aesculo
urn:cts:latinLit:phi0893.phi0013.10.18	nec Mauris animum mitior anguibus:
urn:cts:latinLit:phi0893.phi0013.10.19	non hoc semper erit liminis aut aquae
urn:cts:latinLit:phi0893.phi0013.10.20	caelestis patiens latus.

urn:cts:latinLit:phi0893.phi0013.11.1	Mercuri, nam te docilis magistro
urn:cts:latinLit:phi0893.phi0013.11.2	movit Amphion lapides canendo,
urn:cts:latinLit:phi0893.phi0013.11.3	tuque testudo resonare septem
urn:cts:latinLit:phi0893.phi0013.11.4	callida nervis,
urn:cts:latinLit:phi0893.phi0013.11.5	nec loquax olim neque grata, nunc et
urn:cts:latinLit:phi0893.phi0013.11.6	divitum mensis et amica templis,
urn:cts:latinLit:phi0893.phi0013.11.7	dic modos, Lyde quibus obstinatas
urn:cts:latinLit:phi0893.phi0013.11.8	adplicet auris,
urn:cts:latinLit:phi0893.phi0013.11.9	quae velut latis equa trima campis
urn:cts:latinLit:phi0893.phi0013.11.10	ludit exsultim metuitque tangi
urn:cts:latinLit:phi0893.phi0013.11.11	nuptiarum expers et adhuc protervo
urn:cts:latinLit:phi0893.phi0013.11.12	cruda marito.
urn:cts:latinLit:phi0893.phi0013.11.13	tu potes tigris comitesque silvas
urn:cts:latinLit:phi0893.phi0013.11.14	ducere et rivos celeres morari;
urn:cts:latinLit:phi0893.phi0013.11.15	cessit immanis tibi blandienti
urn:cts:latinLit:phi0893.phi0013.11.16	ianitor aulae
urn:cts:latinLit:phi0893.phi0013.11.17	Cerberus, quamvis furiale centum
urn:cts:latinLit:phi0893.phi0013.11.18	muniant angues caput eius atque
urn:cts:latinLit:phi0893.phi0013.11.19	spiritus taeter saniesque manet
urn:cts:latinLit:phi0893.phi0013.11.20	ore trilingui;
urn:cts:latinLit:phi0893.phi0013.11.21	quin et Ixion Tityosque voltu
urn:cts:latinLit:phi0893.phi0013.11.22	risit invito, stetit urna paulum
urn:cts:latinLit:phi0893.phi0013.11.23	sicca, dum grato Danai puellas
urn:cts:latinLit:phi0893.phi0013.11.24	carmine mulces.
urn:cts:latinLit:phi0893.phi0013.11.25	audiat Lyde scelus atque notas
urn:cts:latinLit:phi0893.phi0013.11.26	virginum poenas et inane lymphae
urn:cts:latinLit:phi0893.phi0013.11.27	dolium fundo pereuntis imo
urn:cts:latinLit:phi0893.phi0013.11.28	seraque fata,
urn:cts:latinLit:phi0893.phi0013.11.29	quae manent culpas etiam sub Orco.
urn:cts:latinLit:phi0893.phi0013.11.30	inpiae, (nam quid potuere maius?)
urn:cts:latinLit:phi0893.phi0013.11.31	inpiae sponsos potuere duro
urn:cts:latinLit:phi0893.phi0013.11.32	perdere ferro.
urn:cts:latinLit:phi0893.phi0013.11.33	una de multis face nuptiali
urn:cts:latinLit:phi0893.phi0013.11.34	digna periurum fuit in parentem
urn:cts:latinLit:phi0893.phi0013.11.35	splendide mendax et in omne virgo
urn:cts:latinLit:phi0893.phi0013.11.36	nobilis aevum,
urn:cts:latinLit:phi0893.phi0013.11.37	“surge” quae dixit iuveni marito,
urn:cts:latinLit:phi0893.phi0013.11.38	“surge, ne longus tibi somnus unde
urn:cts:latinLit:phi0893.phi0013.11.39	non times detur; socerum et scelestas
urn:cts:latinLit:phi0893.phi0013.11.40	falle sorores,
urn:cts:latinLit:phi0893.phi0013.11.41	quae velut nactae vitulos leaenae
urn:cts:latinLit:phi0893.phi0013.11.42	singulos eheu lacerant: ego illis
urn:cts:latinLit:phi0893.phi0013.11.43	mollior nec te feriam neque intra
urn:cts:latinLit:phi0893.phi0013.11.44	claustra tenebo.
urn:cts:latinLit:phi0893.phi0013.11.45	me pater saevis oneret catenis,
urn:cts:latinLit:phi0893.phi0013.11.46	quod viro clemens misero peperci,
urn:cts:latinLit:phi0893.phi0013.11.47	me vel extremos Numidarum in agros
urn:cts:latinLit:phi0893.phi0013.11.48	classe releget:
urn:cts:latinLit:phi0893.phi0013.11.49	i pedes quo te rapiunt et aurae,
urn:cts:latinLit:phi0893.phi0013.11.50	dum favet nox et Venus, i secundo
urn:cts:latinLit:phi0893.phi0013.11.51	omine et nostri memorem sepulcro
urn:cts:latinLit:phi0893.phi0013.11.52	scalpe querelam.”

urn:cts:latinLit:phi0893.phi0013.12.1	Miserarum est neque amori dare ludum neque dulci
urn:cts:latinLit:phi0893.phi0013.12.2	mala vino lavere, aut exanimari metuentis
urn:cts:latinLit:phi0893.phi0013.12.3	patruae verbera linguae.
urn:cts:latinLit:phi0893.phi0013.12.4	tibi qualum Cythereae puer ales, tibi telas
urn:cts:latinLit:phi0893.phi0013.12.5	operosaeque Minervae studium aufert, Neobule,
urn:cts:latinLit:phi0893.phi0013.12.6	Liparaei nitor Hebri,
urn:cts:latinLit:phi0893.phi0013.12.7	simul unctos Tiberinis umeros lavit in undis,
urn:cts:latinLit:phi0893.phi0013.12.8	eques ipso melior Bellerophonte, neque pugno
urn:cts:latinLit:phi0893.phi0013.12.9	neque segni pede victus,
urn:cts:latinLit:phi0893.phi0013.12.10	catus idem per apertum fugientis agitato
urn:cts:latinLit:phi0893.phi0013.12.11	grege cervos iaculari et celer arto latitantem
urn:cts:latinLit:phi0893.phi0013.12.12	fruticeto excipere aprum.

urn:cts:latinLit:phi0893.phi0013.13.1	O fons Bandusiae splendidior vitro,
urn:cts:latinLit:phi0893.phi0013.13.2	dulci digne mero non sine floribus,
urn:cts:latinLit:phi0893.phi0013.13.3	cras donaberis haedo,
urn:cts:latinLit:phi0893.phi0013.13.4	cui frons turgida cornibus
urn:cts:latinLit:phi0893.phi0013.13.5	primis et venerem et proelia destinat;
urn:cts:latinLit:phi0893.phi0013.13.6	frustra: nam gelidos inficiet tibi
urn:cts:latinLit:phi0893.phi0013.13.7	rubro sanguine rivos
urn:cts:latinLit:phi0893.phi0013.13.8	lascivi suboles gregis.
urn:cts:latinLit:phi0893.phi0013.13.9	te flagrantis atrox hora Caniculae
urn:cts:latinLit:phi0893.phi0013.13.10	nescit tangere, tu frigus amabile
urn:cts:latinLit:phi0893.phi0013.13.11	fessis vomere tauris
urn:cts:latinLit:phi0893.phi0013.13.12	praebes et pecori vago.
urn:cts:latinLit:phi0893.phi0013.13.13	fies nobilium tu quoque fontium
urn:cts:latinLit:phi0893.phi0013.13.14	me dicente cavis inpositam ilicem
urn:cts:latinLit:phi0893.phi0013.13.15	saxis, unde loquaces
urn:cts:latinLit:phi0893.phi0013.13.16	lymphae desiliunt tuae.

urn:cts:latinLit:phi0893.phi0013.14.1	Herculis ritu modo dictus, o plebs,
urn:cts:latinLit:phi0893.phi0013.14.2	morte venalem petiisse laurum
urn:cts:latinLit:phi0893.phi0013.14.3	Caesar Hispana repetit penatis
urn:cts:latinLit:phi0893.phi0013.14.4	victor ab ora.
urn:cts:latinLit:phi0893.phi0013.14.5	unico gaudens mulier marito
urn:cts:latinLit:phi0893.phi0013.14.6	prodeat iustis operata sacris
urn:cts:latinLit:phi0893.phi0013.14.7	et soror clari ducis et decorae
urn:cts:latinLit:phi0893.phi0013.14.8	supplice vitta
urn:cts:latinLit:phi0893.phi0013.14.9	virginum matres iuvenumque nuper
urn:cts:latinLit:phi0893.phi0013.14.10	sospitum; vos, o pueri et puellae
urn:cts:latinLit:phi0893.phi0013.14.11	iam virum expertae, male nominatis
urn:cts:latinLit:phi0893.phi0013.14.12	parcite verbis.
urn:cts:latinLit:phi0893.phi0013.14.13	hic dies vere mihi festus atras
urn:cts:latinLit:phi0893.phi0013.14.14	exiget curas ego nec tumultum
urn:cts:latinLit:phi0893.phi0013.14.15	nec mori per vim metuam tenente
urn:cts:latinLit:phi0893.phi0013.14.16	Caesare terras.
urn:cts:latinLit:phi0893.phi0013.14.17	i pete unguentum, puer, et coronas
urn:cts:latinLit:phi0893.phi0013.14.18	et cadum Marsi memorem duelli,
urn:cts:latinLit:phi0893.phi0013.14.19	Spartacum siqua potuit vagantem
urn:cts:latinLit:phi0893.phi0013.14.20	fallere testa.
urn:cts:latinLit:phi0893.phi0013.14.21	dic et argutae properet Neaerae
urn:cts:latinLit:phi0893.phi0013.14.22	murreum nodo cohibere crinem;
urn:cts:latinLit:phi0893.phi0013.14.23	si per invisum mora ianitorem
urn:cts:latinLit:phi0893.phi0013.14.24	fiet, abito.
urn:cts:latinLit:phi0893.phi0013.14.25	lenit albescens animos capillus
urn:cts:latinLit:phi0893.phi0013.14.26	litium et rixae cupidos protervae;
urn:cts:latinLit:phi0893.phi0013.14.27	non ego hoc ferrem calidus iuventa
urn:cts:latinLit:phi0893.phi0013.14.28	consule Planco.

urn:cts:latinLit:phi0893.phi0013.15.1	Uxor pauperis Ibyci,
urn:cts:latinLit:phi0893.phi0013.15.2	tandem nequitiae fige modum tuae
urn:cts:latinLit:phi0893.phi0013.15.3	famosisque laboribus;
urn:cts:latinLit:phi0893.phi0013.15.4	maturo propior desine funeri
urn:cts:latinLit:phi0893.phi0013.15.5	inter ludere virgines
urn:cts:latinLit:phi0893.phi0013.15.6	et stellis nebulam spargere candidis.
urn:cts:latinLit:phi0893.phi0013.15.7	non, siquid Pholoen, satis
urn:cts:latinLit:phi0893.phi0013.15.8	et te, Chlori, decet: filia rectius
urn:cts:latinLit:phi0893.phi0013.15.9	expugnat iuvenum domos,
urn:cts:latinLit:phi0893.phi0013.15.10	pulso Thyias uti concita tympano.
urn:cts:latinLit:phi0893.phi0013.15.11	illam cogit amor Nothi
urn:cts:latinLit:phi0893.phi0013.15.12	lascivae similem ludere capreae,
urn:cts:latinLit:phi0893.phi0013.15.13	te lanae prope nobilem
urn:cts:latinLit:phi0893.phi0013.15.14	tonsae Luceriam, non citharae decent
urn:cts:latinLit:phi0893.phi0013.15.15	nec flos purpureus rosae
urn:cts:latinLit:phi0893.phi0013.15.16	nec poti, vetulam, faece tenus cadi.

urn:cts:latinLit:phi0893.phi0013.16.1	Inclusam Danaen turris aenea
urn:cts:latinLit:phi0893.phi0013.16.2	robustaeque fores et vigilum canum
urn:cts:latinLit:phi0893.phi0013.16.3	tristes excubiae munierant satis
urn:cts:latinLit:phi0893.phi0013.16.4	nocturnis ab adulteris,
urn:cts:latinLit:phi0893.phi0013.16.5	si non Acrisium virginis abditae
urn:cts:latinLit:phi0893.phi0013.16.6	custodem pavidum Iuppiter et Venus
urn:cts:latinLit:phi0893.phi0013.16.7	risissent: fore enim tutum iter et patens
urn:cts:latinLit:phi0893.phi0013.16.8	converso in pretium deo.
urn:cts:latinLit:phi0893.phi0013.16.9	aurum per medios ire satellites
urn:cts:latinLit:phi0893.phi0013.16.10	et perrumpere amat saxa potentius
urn:cts:latinLit:phi0893.phi0013.16.11	ictu fulmineo: concidit auguris
urn:cts:latinLit:phi0893.phi0013.16.12	Argivi domus ob lucrum
urn:cts:latinLit:phi0893.phi0013.16.13	demersa exitio; diffidit urbium
urn:cts:latinLit:phi0893.phi0013.16.14	portas vir Macedo et subruit aemulos
urn:cts:latinLit:phi0893.phi0013.16.15	reges muneribus; munera navium
urn:cts:latinLit:phi0893.phi0013.16.16	saevos inlaqueant duces.
urn:cts:latinLit:phi0893.phi0013.16.17	crescentem sequitur cura pecuniam
urn:cts:latinLit:phi0893.phi0013.16.18	maiorumque fames.  iure perhorrui
urn:cts:latinLit:phi0893.phi0013.16.19	late conspicuum tollere verticem,
urn:cts:latinLit:phi0893.phi0013.16.20	Maecenas, equitum decus.
urn:cts:latinLit:phi0893.phi0013.16.21	quanto quisque sibi plura negaverit,
urn:cts:latinLit:phi0893.phi0013.16.22	ab dis plura feret nil cupientium
urn:cts:latinLit:phi0893.phi0013.16.23	nudus castra peto et transfuga divitum
urn:cts:latinLit:phi0893.phi0013.16.24	partis linquere gestio,
urn:cts:latinLit:phi0893.phi0013.16.25	contemptae dominus splendidior rei,
urn:cts:latinLit:phi0893.phi0013.16.26	quam si quidquid arat inpiger Apulus
urn:cts:latinLit:phi0893.phi0013.16.27	occultare meis dicerer horreis,
urn:cts:latinLit:phi0893.phi0013.16.28	magnas inter opes inops.
urn:cts:latinLit:phi0893.phi0013.16.29	purae rivos aquae silvaque iugerum
urn:cts:latinLit:phi0893.phi0013.16.30	paucorum et segetis certa fides meae
urn:cts:latinLit:phi0893.phi0013.16.31	fulgentem imperio fertilis Africae
urn:cts:latinLit:phi0893.phi0013.16.32	fallit sorte beatior.
urn:cts:latinLit:phi0893.phi0013.16.33	quamquam nec Calabrae mella ferunt apes
urn:cts:latinLit:phi0893.phi0013.16.34	nec Laestrygonia Bacchus in amphora
urn:cts:latinLit:phi0893.phi0013.16.35	languescit mihi nec pinguia Gallicis
urn:cts:latinLit:phi0893.phi0013.16.36	crescunt vellera pascuis:
urn:cts:latinLit:phi0893.phi0013.16.37	inportuna tamen pauperies abest
urn:cts:latinLit:phi0893.phi0013.16.38	nec, si plura velim, tu dare deneges.
urn:cts:latinLit:phi0893.phi0013.16.39	contracto melius parva cupidine
urn:cts:latinLit:phi0893.phi0013.16.40	vectigalia porrigam
urn:cts:latinLit:phi0893.phi0013.16.41	quam si Mygdoniis regnum Alyattei
urn:cts:latinLit:phi0893.phi0013.16.42	campis continuem. multa petentibus
urn:cts:latinLit:phi0893.phi0013.16.43	desunt multa: bene est cui deus obtulit
urn:cts:latinLit:phi0893.phi0013.16.44	parca quod satis est manu.

urn:cts:latinLit:phi0893.phi0013.17.1	Aeli vetusto nobilis ab Lamo,
urn:cts:latinLit:phi0893.phi0013.17.2	quando et priores hinc Lamias ferunt
urn:cts:latinLit:phi0893.phi0013.17.3	denominatos et nepotum
urn:cts:latinLit:phi0893.phi0013.17.4	per memores genus omne fastos,
urn:cts:latinLit:phi0893.phi0013.17.5	auctore ab illo ducis originem,
urn:cts:latinLit:phi0893.phi0013.17.6	qui Formiarum moenia dicitur
urn:cts:latinLit:phi0893.phi0013.17.7	princeps et innantem Maricae
urn:cts:latinLit:phi0893.phi0013.17.8	litoribus tenuisse Lirim,
urn:cts:latinLit:phi0893.phi0013.17.9	late tyrannus:— cras foliis nemus
urn:cts:latinLit:phi0893.phi0013.17.10	multis et alga litus inutili
urn:cts:latinLit:phi0893.phi0013.17.11	demissa tempestas ab Euro
urn:cts:latinLit:phi0893.phi0013.17.12	sternet, aquae nisi fallit augur
urn:cts:latinLit:phi0893.phi0013.17.13	annosa cornix. dum potes, aridum
urn:cts:latinLit:phi0893.phi0013.17.14	conpone lignum: cras genium mero
urn:cts:latinLit:phi0893.phi0013.17.15	curabis et porco bimenstri
urn:cts:latinLit:phi0893.phi0013.17.16	cum famulis operum solutis.

urn:cts:latinLit:phi0893.phi0013.18.1	Faune, Nympharum fugientum amator,
urn:cts:latinLit:phi0893.phi0013.18.2	per meos finis et aprica rura
urn:cts:latinLit:phi0893.phi0013.18.3	lenis incedas abeasque parvis
urn:cts:latinLit:phi0893.phi0013.18.4	aequus alumnis,
urn:cts:latinLit:phi0893.phi0013.18.5	si tener pleno cadit haedus anno
urn:cts:latinLit:phi0893.phi0013.18.6	larga nec desunt Veneris sodali
urn:cts:latinLit:phi0893.phi0013.18.7	vina craterae, vetus ara multo
urn:cts:latinLit:phi0893.phi0013.18.8	fumat odore.
urn:cts:latinLit:phi0893.phi0013.18.9	ludit herboso pecus omne campo
urn:cts:latinLit:phi0893.phi0013.18.10	cum tibi nonae redeunt Decembres,
urn:cts:latinLit:phi0893.phi0013.18.11	festus in pratis vacat otioso
urn:cts:latinLit:phi0893.phi0013.18.12	cum bove pagus,
urn:cts:latinLit:phi0893.phi0013.18.13	inter audacis lupus errat agnos,
urn:cts:latinLit:phi0893.phi0013.18.14	spargit agrestis tibi silva frondes,
urn:cts:latinLit:phi0893.phi0013.18.15	gaudet invisam pepulisse fossor
urn:cts:latinLit:phi0893.phi0013.18.16	ter pede terram.

urn:cts:latinLit:phi0893.phi0013.19.1	Quantum distet ab Inacho
urn:cts:latinLit:phi0893.phi0013.19.2	Codrus pro patria non timidus mori
urn:cts:latinLit:phi0893.phi0013.19.3	narras et genus Aeaci
urn:cts:latinLit:phi0893.phi0013.19.4	et pugnata sacro bella sub Ilio:
urn:cts:latinLit:phi0893.phi0013.19.5	quo Chium pretio cadum
urn:cts:latinLit:phi0893.phi0013.19.6	mercemur, quis aquam temperet ignibus,
urn:cts:latinLit:phi0893.phi0013.19.7	quo praebente domum et quota
urn:cts:latinLit:phi0893.phi0013.19.8	Paelignis caream frigoribus, taces.
urn:cts:latinLit:phi0893.phi0013.19.9	da lunae propere novae,
urn:cts:latinLit:phi0893.phi0013.19.10	da noctis mediae, da, puer, auguris
urn:cts:latinLit:phi0893.phi0013.19.11	Murenae: tribus aut novem
urn:cts:latinLit:phi0893.phi0013.19.12	miscentur cyathis pocula commodis.
urn:cts:latinLit:phi0893.phi0013.19.13	qui Musas amat imparis,
urn:cts:latinLit:phi0893.phi0013.19.14	ternos ter cyathos attonitus petet
urn:cts:latinLit:phi0893.phi0013.19.15	vates; tris prohibet supra
urn:cts:latinLit:phi0893.phi0013.19.16	rixarum metuens tangere Gratia
urn:cts:latinLit:phi0893.phi0013.19.17	nudis iuncta sororibus.
urn:cts:latinLit:phi0893.phi0013.19.18	insanire iuvat: cur Berecyntiae
urn:cts:latinLit:phi0893.phi0013.19.19	cessant flamina tibiae?
urn:cts:latinLit:phi0893.phi0013.19.20	cur pendet tacita fistula cum lyra?
urn:cts:latinLit:phi0893.phi0013.19.21	parcentis ego dexteras
urn:cts:latinLit:phi0893.phi0013.19.22	odi: sparge rosas, audiat invidus
urn:cts:latinLit:phi0893.phi0013.19.23	dementem strepitum Lycus
urn:cts:latinLit:phi0893.phi0013.19.24	et vicina seni non habilis Lyco.
urn:cts:latinLit:phi0893.phi0013.19.25	spissa te nitidum coma,
urn:cts:latinLit:phi0893.phi0013.19.26	puro te similem, Telephe, Vespero
urn:cts:latinLit:phi0893.phi0013.19.27	tempestiva petit Rhode;
urn:cts:latinLit:phi0893.phi0013.19.28	me lentus Glycerae torret amor meae.

urn:cts:latinLit:phi0893.phi0013.20.1	Non vides, quanto moveas periclo,
urn:cts:latinLit:phi0893.phi0013.20.2	Pyrrhe, Gaetulae catulos leaenae?
urn:cts:latinLit:phi0893.phi0013.20.3	dura post paulo fugies inaudax
urn:cts:latinLit:phi0893.phi0013.20.4	proelia raptor,
urn:cts:latinLit:phi0893.phi0013.20.5	cum per obstantis iuvenum catervas
urn:cts:latinLit:phi0893.phi0013.20.6	ibit insignem repetens Nearchum:
urn:cts:latinLit:phi0893.phi0013.20.7	grande certamen, tibi praeda cedat,
urn:cts:latinLit:phi0893.phi0013.20.8	maior an illa.
urn:cts:latinLit:phi0893.phi0013.20.9	interim, dum tu celeres sagittas
urn:cts:latinLit:phi0893.phi0013.20.10	promis, haec dentis acuit timendos,
urn:cts:latinLit:phi0893.phi0013.20.11	arbiter pugnae posuisse nudo
urn:cts:latinLit:phi0893.phi0013.20.12	sub pede palmam
urn:cts:latinLit:phi0893.phi0013.20.13	fertur et leni recreare vento
urn:cts:latinLit:phi0893.phi0013.20.14	sparsum odoratis umerum capillis,
urn:cts:latinLit:phi0893.phi0013.20.15	qualis aut Nireus fuit aut aquosa
urn:cts:latinLit:phi0893.phi0013.20.16	raptus ab Ida.

urn:cts:latinLit:phi0893.phi0013.21.1	O nata mecum consule Manlio,
urn:cts:latinLit:phi0893.phi0013.21.2	seu tu querellas sive geris iocos
urn:cts:latinLit:phi0893.phi0013.21.3	seu rixam et insanos amores
urn:cts:latinLit:phi0893.phi0013.21.4	seu facilem, pia testa, somnum,
urn:cts:latinLit:phi0893.phi0013.21.5	quocumque lectum nomine Massicum
urn:cts:latinLit:phi0893.phi0013.21.6	servas, moveri digna bono die,
urn:cts:latinLit:phi0893.phi0013.21.7	descende Corvino iubente
urn:cts:latinLit:phi0893.phi0013.21.8	promere languidiora vina.
urn:cts:latinLit:phi0893.phi0013.21.9	non ille, quamquam Socraticis madet
urn:cts:latinLit:phi0893.phi0013.21.10	sermonibus, te neglegit horridus:
urn:cts:latinLit:phi0893.phi0013.21.11	narratur et prisci Catonis
urn:cts:latinLit:phi0893.phi0013.21.12	saepe mero caluisse virtus.
urn:cts:latinLit:phi0893.phi0013.21.13	tu lene tormentum ingenio admoves
urn:cts:latinLit:phi0893.phi0013.21.14	plerumque duro, tu sapientium
urn:cts:latinLit:phi0893.phi0013.21.15	curas et arcanum iocoso
urn:cts:latinLit:phi0893.phi0013.21.16	consilium retegis Lyaeo,
urn:cts:latinLit:phi0893.phi0013.21.17	tu spem reducis mentibus anxiis
urn:cts:latinLit:phi0893.phi0013.21.18	virisque et addis cornua pauperi
